Sample Status,Report Status,Date Reported,Asset ID,Unit ID,Unit Description,Asset Class,Position,Tested Lubricant,Service Level,Sample Bottle ID,Manufacturer,Alt Manufacturer,Model,Alt Model,Serial Number,Account Name,Account ID,Oil Rating,Contamination Rating,Equipment Rating,Parent Account Name,Parent Account ID,ERP Account Number,Days Since Sampled,Date Sampled,Date Registered,Date Received,Country,Laboratory,Business Lines,Fully Qualified,LIMS Sample ID,Schedule,Tested Lubricant ID,Registered Lubricant,Registered Lubricant ID,Zone,Work ID
Completed,Normal,2019-05-21T09:00:07,50144903,358925,INTERNATIONAL 4300,Engine,,MOBIL DELVAC MX  15W40,Enhanced,B036944807,INTERNATIONAL HARVESTER/NAVISTAR  OR IHC,,DIESEL.,,,POSTOBON-CENTRO / BOGOTA - GASCOL CENTRO,327023,Normal,Normal,Normal,POSTOBON-CENTRO,211679,0000128156,28,2019-05-05T00:00:00,2019-05-16T01:39:04,2019-05-17T19:01:16,CO,Bogota,CVL (Commercial Vehicle Line),,BO9137270306,E1_S,44104,MOBIL DELVAC MX  15W40,44104,AMR-South,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Completed,Normal,2019-05-21T09:00:07,40662988,358901,INTERNATIONAL 4300,Engine,,MOBIL DELVAC MX  15W40,Enhanced,B036944461,INTERNATIONAL HARVESTER/NAVISTAR  OR IHC,,DIESEL.,,,POSTOBON-CENTRO / BOGOTA - GASCOL CENTRO,327023,Normal,Normal,Normal,POSTOBON-CENTRO,211679,0000128156,28,2019-05-05T00:00:00,2019-05-16T01:41:50,2019-05-17T19:01:28,CO,Bogota,CVL (Commercial Vehicle Line),,BO9137270308,E1_S,44104,MOBIL DELVAC MX  15W40,44104,AMR-South,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Completed,Normal,2019-05-21T09:00:07,40729703,358918,INTERNACIONAL 4300,Engine,,MOBIL DELVAC MX  15W40,Enhanced,B036944531,INTERNATIONAL HARVESTER/NAVISTAR  OR IHC,,DIESEL.,,,POSTOBON-CENTRO / BOGOTA - GASCOL CENTRO,327023,Normal,Normal,Normal,POSTOBON-CENTRO,211679,0000128156,28,2019-05-05T00:00:00,2019-05-16T01:43:35,2019-05-17T19:06:20,CO,Bogota,CVL (Commercial Vehicle Line),,BO9137269319,E1_S,44104,MOBIL DELVAC MX  15W40,44104,AMR-South,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Completed,Normal,2019-05-21T09:00:07,40679425,358906,INTERNACIONAL 4300,Engine,,MOBIL DELVAC MX  15W40,Enhanced,B036943829,INTERNATIONAL HARVESTER/NAVISTAR  OR IHC,,DIESEL.,,,POSTOBON-CENTRO / BOGOTA - GASCOL CENTRO,327023,Normal,Normal,Normal,POSTOBON-CENTRO,211679,0000128156,28,2019-05-05T00:00:00,2019-05-16T01:53:02,2019-05-17T19:01:45,CO,Bogota,CVL (Commercial Vehicle Line),,BO9137270311,E1_S,44104,MOBIL DELVAC MX  15W40,44104,AMR-South,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Completed,Normal,2019-05-21T09:00:07,30840091,357384,INTERNACIONAL 4300,Engine,,MOBIL DELVAC MX  15W40,Enhanced,B036945809,NOT LISTED,INTERNATIONAL,NOT LISTED,,,POSTOBON-CENTRO / BOGOTA - GASCOL CENTRO,327023,Normal,Normal,Normal,POSTOBON-CENTRO,211679,0000128156,28,2019-05-05T00:00:00,2019-05-16T01:55:30,2019-05-17T19:00:53,CO,Bogota,CVL (Commercial Vehicle Line),,BO9137270304,E1_S,44104,MOBIL DELVAC MX  15W40,44104,AMR-South,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Completed,Normal,2019-05-21T09:00:07,40288526,358142,INTERNATIONAL 4300,Engine,,MOBIL DELVAC MX  15W40,Enhanced,B036943395,INTERNATIONAL HARVESTER/NAVISTAR  OR IHC,,DIESEL.,,,POSTOBON-CENTRO / BOGOTA - GASCOL CENTRO,327023,Normal,Normal,Normal,POSTOBON-CENTRO,211679,0000128156,28,2019-05-05T00:00:00,2019-05-16T02:05:01,2019-05-17T19:00:46,CO,Bogota,CVL (Commercial Vehicle Line),,BO9137270303,E1_S,44104,MOBIL DELVAC MX  15W40,44104,AMR-South,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Completed,Normal,2019-05-20T05:45:22,50783547,SRO536,TRACTOCAMION KENWORTH T 800,Engine,,MOBIL DELVAC MX ESP 15W40,Essential,a012992926,CUMMINS,,ISX 400,,,LUBRICANTES EL PORVENIR,327937,Normal,Normal,Normal,R&R LUBRICANTES BOGOTA,214639,0000121438,17,2019-05-16T00:00:00,2019-05-16T12:40:51,2019-05-17T18:52:02,CO,Bogota,Industrial,,BO9137268324,E1_E,44465,MOBIL DELVAC MX ESP 15W40,44465,AMR-South,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Completed,Normal,2019-05-20T05:45:22,50786945,SRM229,TRACTOCAMION FREIGHTLINER COLUMBIA,Engine,,MOBIL DELVAC MX ESP 15W40,Essential,a012882688,DETROIT DIESEL,,SERIES 60,,,LUBRICANTES EL PORVENIR,327937,Normal,Normal,Normal,R&R LUBRICANTES BOGOTA,214639,0000121438,17,2019-05-16T00:00:00,2019-05-16T12:47:57,2019-05-17T18:52:20,CO,Bogota,Industrial,,BO9137268327,E1_E,44465,MOBIL DELVAC MX ESP 15W40,44465,AMR-South,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Completed,Normal,2019-05-21T10:52:29,30859606,151236R,locomotora 5112 motor diesel,Engine,,DIOL 9 RD 2040,Enhanced,b030113262,NOT LISTED,GE,NOT LISTED,7FDL12L6,,Prodeco -  Locomotoras,211659,Normal,Normal,Normal,COPEC,412670,0000124312,24,2019-05-09T00:00:00,2019-05-16T13:11:53,2019-05-20T18:16:40,CO,Bogota,Industrial,,BO9140285327,E1_S,44477,DIOL 9 RD 2040,44477,AMR-South,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Completed,Normal,2019-05-20T05:45:22,50787007,SMH807,TRACTOCAMION KENWORTH T 800,Engine,,MOBIL DELVAC MX ESP 15W40,Essential,a012993152,CUMMINS,,ISX 400,,,LUBRICANTES EL PORVENIR,327937,Normal,Normal,Normal,R&R LUBRICANTES BOGOTA,214639,0000121438,17,2019-05-16T00:00:00,2019-05-16T13:19:42,2019-05-17T18:51:40,CO,Bogota,Industrial,,BO9137268322,E1_E,44465,MOBIL DELVAC MX ESP 15W40,44465,AMR-South,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Completed,Normal,2019-05-20T02:31:26,50787202,Hitachi 120 Estefania,Retroexcavadora Hitachi 120 Estefania,Engine,,MOBIL DELVAC MX ESP 15W40,Essential,a012696852,HITACHI,,DIESEL.,,,Retro Inversiones,423811,Normal,Normal,Normal,COMPAÑIA DE LUBRICANTES,211474,,20,2019-05-13T00:00:00,2019-05-16T19:07:46,2019-05-16T20:00:25,CO,Bogota,CVL (Commercial Vehicle Line),,BO9136256319,E1_E,44465,MOBIL DELVAC MX ESP 15W40,44465,AMR-South,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Completed,Normal,2019-05-20T02:31:26,50787204,Hitachi 200 Laura,Retroexcavadora Hitachi 200 Laura,Engine,,MOBIL DELVAC MX ESP 15W40,Essential,a012696994,HITACHI,,DIESEL.,,,Retro Inversiones,423811,Normal,Normal,Normal,COMPAÑIA DE LUBRICANTES,211474,,20,2019-05-13T00:00:00,2019-05-16T19:11:14,2019-05-16T20:00:39,CO,Bogota,CVL (Commercial Vehicle Line),,BO9136256315,E1_E,44465,MOBIL DELVAC MX ESP 15W40,44465,AMR-South,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Completed,Normal,2019-05-20T02:31:26,50787208,EQP370,TRACTOMULA  GNV,Engine - Natural Gas,,MOBIL DELVAC CNG/LNG 15W-40,Enhanced,b030802430,NOT LISTED,WEICHAI,NOT LISTED,2017,,COMPAÑIA DE LUBRICANTES,211474,Normal,Normal,Normal,COPEC,412670,0000120948,28,2019-05-05T00:00:00,2019-05-16T19:16:55,2019-05-16T20:01:17,CO,Bogota,Industrial,,BO9136256322,NG1_S,44514,MOBIL DELVAC CNG/LNG 15W-40,44514,AMR-South,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Completed,Normal,2019-05-20T02:31:26,40017601,SSW268,KENWORTH T800 2011,Engine,,MOBIL DELVAC MX ESP 15W40,Essential,a012880423,CUMMINS,,ISX,,,AGREGADOS ALBERTO SANCHEZ / FLOTA TRANSPORTES AGREGADOS,214441,Normal,Normal,Normal,COMPAÑIA DE LUBRICANTES,211474,0000120948,27,2019-05-06T00:00:00,2019-05-16T19:26:16,2019-05-16T20:00:30,CO,Bogota,Industrial,,BO9136256323,E1_E,44465,MOBIL DELVAC MX ESP 15W40,44465,AMR-South,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Completed,Normal,2019-05-20T02:31:26,30834757,SKN331,KENWORTH T800,Engine,,MOBIL DELVAC MX ESP 15W40,Essential,a012879548,CUMMINS,,ISX 400,,,AGREGADOS ALBERTO SANCHEZ / FLOTA TRANSPORTES AGREGADOS,214441,Normal,Normal,Normal,COMPAÑIA DE LUBRICANTES,211474,0000120948,25,2019-05-08T00:00:00,2019-05-16T19:27:44,2019-05-16T20:00:20,CO,Bogota,Industrial,,BO9136256320,E1_E,44465,MOBIL DELVAC MX ESP 15W40,44465,AMR-South,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Completed,Normal,2019-05-20T02:31:26,40212359,SZZ303,KENWORTH T800 2012,Engine,,MOBIL SPECIAL 15W-40,Essential,a012878152,CUMMINS,,ISX,,,AGREGADOS ALBERTO SANCHEZ / FLOTA TRANSPORTES AGREGADOS,214441,Normal,Normal,Normal,COMPAÑIA DE LUBRICANTES,211474,0000120948,33,2019-04-30T00:00:00,2019-05-16T19:30:06,2019-05-16T20:00:34,CO,Bogota,Industrial,,BO9136256321,E1_E,40249,MOBIL SPECIAL 15W-40,40249,AMR-South,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Completed,Normal,2019-05-20T02:31:26,40348457,SZZ151,KENWORTH T800 2012,Engine,,MOBIL DELVAC MX ESP 15W40,Essential,a012880356,CUMMINS,,ISX,,,AGREGADOS ALBERTO SANCHEZ / FLOTA TRANSPORTES AGREGADOS,214441,Normal,Normal,Normal,COMPAÑIA DE LUBRICANTES,211474,0000120948,30,2019-05-03T00:00:00,2019-05-16T19:31:47,2019-05-16T20:00:15,CO,Bogota,Industrial,,BO9136256324,E1_E,44465,MOBIL DELVAC MX ESP 15W40,44465,AMR-South,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Completed,Normal,2019-05-20T05:45:21,50278533,SVM312,Tractocamion Freightliner M2 106 Cesar Orjuela,Engine,,MOBIL DELVAC MX ESP 15W40,Essential,a012727311,MERCEDES BENZ,,NOT LISTED,Mercedes Benz M2 106,,CC CARGAS,258814,Normal,Normal,Normal,COMPAÑIA DE LUBRICANTES,211474,0000120948,24,2019-05-09T00:00:00,2019-05-16T20:51:20,2019-05-17T18:38:36,CO,Bogota,CVL (Commercial Vehicle Line),,BO9137265339,E1_E,44465,MOBIL DELVAC MX ESP 15W40,44465,AMR-South,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Completed,Normal,2019-05-20T05:45:21,50278496,SRL696,Tractocamion Freightliner M2 106 CC CARGAS,Engine,,MOBIL DELVAC MX ESP 15W40,Essential,a012875097,MERCEDES BENZ,,NOT LISTED,Mercedes Benz M2 106,,CC CARGAS,258814,Normal,Normal,Normal,COMPAÑIA DE LUBRICANTES,211474,0000120948,24,2019-05-09T00:00:00,2019-05-16T20:54:59,2019-05-17T18:36:58,CO,Bogota,CVL (Commercial Vehicle Line),,BO9137265327,E1_E,44465,MOBIL DELVAC MX ESP 15W40,44465,AMR-South,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Completed,Normal,2019-05-21T10:52:29,40580989,356259,CHEVROLET KODIAK,Engine,FRONT,MOBIL DELVAC MX  15W40,Enhanced,b030715510,CATERPILLAR,,3116,,,POSTOBON - NORTE / CUCUTA,327035,Normal,Normal,Normal,POSTOBON - NORTE,211680,0000128156,17,2019-05-16T00:00:00,2019-05-16T21:50:51,2019-05-20T18:16:11,CO,Bogota,CVL (Commercial Vehicle Line),,BO9140285325,E1_S,44104,MOBIL DELVAC MX  15W40,44104,AMR-South,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Completed,Normal,2019-05-21T10:52:29,40131452,6036933,10002701 - MOTOGENERADOR N°3,Engine - Natural Gas,,MOBIL PEGASUS 805,Enhanced,b036559437,GE WAUKESHA,,P9390GSI,,,ECOPETROL MANGOS / CAMPO YAGUARA,329573,Normal,Normal,Normal,ECOPETROL RIO CEIBAS - YAGUARÁ RIOCEIBAS YAGUARÁ,235000,0000120501,16,2019-05-17T00:00:00,2019-05-17T17:23:45,2019-05-20T18:08:03,CO,Bogota,Industrial,,BO9140284317,NG1_S,60246,MOBIL PEGASUS 805,60246,AMR-South,Adicional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Completed,Normal,2019-05-03T07:33:17,40682916,002-FCC-C-2503,Compresor centrifugo de aire,Compressor,,MOBIL DTE 832,Enhanced,b036164520,ELLIOTT,,NOT LISTED,410 DA3,,ECOPETROL -  REFINERIA DE CARTAGENA / PCQ - UNIDAD HIDROTRATADORA DE NAFTA,329616,Normal,Normal,Normal,ECOPETROL -  REFINERIA DE CARTAGENA,236452,0000120501,68,2019-03-26T00:00:00,2019-04-03T03:12:40,2019-05-02T19:28:52,CO,Bogota,Industrial,,BO9122847312,IP_S,60009,MOBIL DTE 832,60009,AMR-South,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Completed,Normal,2019-05-03T07:33:17,40656386,111-DCU-P-501,Bomba cortadora de Coke,Circulating System,,MOBIL DTE 832,Enhanced,b036165346,NOT LISTED,FLOWSERVE CORPORATION,NOT LISTED,6WIK1411/10,,ECOPETROL -  REFINERIA DE CARTAGENA / PFO - UNIDAD DE REFINACIÓN DE FONDOS,329618,Normal,Normal,Normal,ECOPETROL -  REFINERIA DE CARTAGENA,236452,0000120501,68,2019-03-26T00:00:00,2019-04-03T03:16:45,2019-05-02T19:28:30,CO,Bogota,Industrial,,BO9122847309,IC_S,60009,MOBIL DTE 832,60009,AMR-South,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Completed,Normal,2019-05-02T09:11:01,50122550,C15025,Volvo OTR Tractor,Engine,FRONT,FT-IRON HORSE 5W-30,Enhanced,b028897699,VOLVO,,D13 EGR,,,Frito Lay PC-11B Field Test - Aberdeen Traffic Center,400842,Normal,Normal,Normal,ExxonMobil Research & Engineering Signum Oil Analysis Testing,203640,,60,2019-04-03T00:00:00,2019-04-03T19:13:22,2019-04-29T20:38:36,US,Kansas City,CVL (Commercial Vehicle Line),,19119352044,XD1DV_S,99770,FT-IRON HORSE 5W-30,99770,AMR-North,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Completed,Normal,2019-05-02T09:14:19,50041955,C15103,Freightliner Cascadia,Engine,FRONT,FT-IRON HORSE 5W-30,Enhanced,b028857254,DETROIT DIESEL,,DD13 EGR,,,Frito Lay PC-11B Field Test - Aberdeen Traffic Center,400842,Normal,Normal,Normal,ExxonMobil Research & Engineering Signum Oil Analysis Testing,203640,,60,2019-04-03T00:00:00,2019-04-03T19:36:29,2019-04-29T20:39:55,US,Kansas City,CVL (Commercial Vehicle Line),,19119352056,XD1DV_S,99770,FT-IRON HORSE 5W-30,99770,AMR-North,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Completed,Normal,2019-05-02T09:11:43,50041955,C15103,Freightliner Cascadia,Engine,FRONT,FT-IRON HORSE 5W-30,Enhanced,b028854814,DETROIT DIESEL,,DD13 EGR,,,Frito Lay PC-11B Field Test - Aberdeen Traffic Center,400842,Normal,Normal,Normal,ExxonMobil Research & Engineering Signum Oil Analysis Testing,203640,,60,2019-04-03T00:00:00,2019-04-03T19:41:02,2019-04-29T20:39:39,US,Kansas City,CVL (Commercial Vehicle Line),,19119352054,XD1DV_S,99770,FT-IRON HORSE 5W-30,99770,AMR-North,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Completed,Normal,2019-05-02T08:05:20,40708195,TRC1-0028,TRACTOR JHON DEERE 5090 No 4,Engine,,MOBIL DELVAC MX  15W40,Essential,a012726078,NOT LISTED,JOHN DERRE,NOT LISTED,5090,,ACEITES MANUELITA,212574,Normal,Normal,Normal,COMPAÑIA DE LUBRICANTES,211474,0000120948,63,2019-03-31T00:00:00,2019-04-06T18:34:52,2019-04-30T19:24:57,CO,Bogota,Industrial,,BO9120831335,E1_E,44104,MOBIL DELVAC MX  15W40,44104,AMR-South,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Completed,Normal,2019-05-06T11:16:46,50161202,147-FS-P-3101 B-DE,Unidad de generador diesel de emergencia (motor),Engine,,MOBIL DELVAC MX  15W40,Enhanced,b030399106,CATERPILLAR,,NOT LISTED,-,,ECOPETROL -  REFINERIA DE CARTAGENA / PRS - UNIDAD DE CONTROL DE EMERGENCIAS,408958,Normal,Normal,Normal,ECOPETROL -  REFINERIA DE CARTAGENA,236452,0000120501,59,2019-04-04T00:00:00,2019-04-07T22:00:55,2019-05-02T21:14:18,CO,Bogota,Industrial,,BO9122863306,E1_S,44104,MOBIL DELVAC MX  15W40,44104,AMR-South,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Completed,Normal,2019-05-06T11:16:45,50158990,147-FS-P-3002 D,Unidad de generador diesel de emergencia (motor),Engine,,MOBIL DELVAC MX ESP 15W40,Enhanced,b036166406,CATERPILLAR,,NOT LISTED,-,,ECOPETROL -  REFINERIA DE CARTAGENA / PRS - UNIDAD DE CONTROL DE EMERGENCIAS,408958,Normal,Normal,Normal,ECOPETROL -  REFINERIA DE CARTAGENA,236452,0000120501,61,2019-04-02T00:00:00,2019-04-07T22:06:05,2019-05-02T20:58:06,CO,Bogota,Industrial,,BO9122860334,E1_S,44465,MOBIL DELVAC MX ESP 15W40,44465,AMR-South,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
